scenario	century	facet	value	delta_vs_balanced	flag
lead_health	500	line_production	11.25	7.0	
lead_health	500	line_infrastructure	8.25	0.25	
lead_health	500	line_nutrition	4.25	2.0	
lead_health	500	line_health	3.0	0.0	
lead_health	500	line_demography	1.5	0.5	
lead_health	500	line_logistics	3.0	1.0	
lead_health	500	line_ecology	6.25	1.0	
lead_health	500	line_security	3.5	0.0	
lead_health	600	population	5085.826442524792	31.883687977189766	within
lead_health	600	growth_pct	0.6836718574843081	0.23764435881054036	within
lead_health	600	life_expectancy	29.347577321463795	-0.025590079727287218	within
lead_health	600	infant_mortality	184.87702496683067	0.07429991466653973	within
lead_health	600	child_mortality_1_4	181.15009607782616	0.03438697417612957	within
lead_health	600	maternal_per_100k	964.5325040191929	5.563300480891485	within
lead_health	600	tfr	5.0784296346001465	0.2946465575099255	within
lead_health	600	cbr	39.80074602174546	1.6601563679667706	within
lead_health	600	cdr	34.295208456756015	-0.8903374636134771	within
lead_health	600	food_per_worker	5.501981220234768	-0.40590799071623884	
lead_health	600	food_security	0.9755947891318681	-0.002217875714790485	
lead_health	600	food_share	34.70000000002186	2.184918912462308e-11	ABOVE HIGH
lead_health	600	diet	0.8639620602747315	0.0022687733920405684	
lead_health	600	health	0.9699999999999999	0.0	
lead_health	600	labor_efficiency	0.8650018328073287	-0.024366977150331093	
lead_health	600	cap_production	0.6965215282187571	-0.009277139438975901	
lead_health	600	craft_output	0.41784101331703694	-0.010558986682963067	
lead_health	600	tool_quality	0.2696515828086952	-0.0387484022360281	
lead_health	600	cap_infrastructure	0.710192261357622	-0.00675298672094915	
lead_health	600	housing_ratio	1.0954381534290958	0.007522816672905774	
lead_health	600	construction_rate	0.4071789100197734	-0.021221089980226593	
lead_health	600	cap_logistics	0.47817174795048856	-0.006514845449237083	
lead_health	600	trade_capacity	0.32417368052723056	-0.01979876863278851	
lead_health	600	ecology	0.7924780646329662	-0.00018860187424574182	
lead_health	600	ground_health	0.7593365179902688	0.012141565174908386	
lead_health	600	cap_institutions	0.7826677242908464	-0.005101881366935457	
lead_health	600	legitimacy	0.8558568462205122	-0.005313847010162687	
lead_health	600	state_capacity	0.324757941228738	-0.008741998328894662	
lead_health	600	cap_security	0.6093109936076393	-0.014825810112790605	
lead_health	600	warfare_readiness	0.35957479945131005	-0.037044139974246826	
lead_health	600	cap_culture	0.6556700825517907	-0.0036918649582073915	
lead_health	600	cohesion	0.5039663543918551	-0.0029975807288649126	
lead_health	600	known	920.0	-36.25	
lead_health	600	per_century	39.75	10.5	
lead_health	600	per_50	25.87719298245614	-2.1929824561403493	below low
lead_health	600	education	0.8256137717261667	-0.009223695168282808	
lead_health	600	art_found	554.5	-14.5	
lead_health	600	art_studied	554.5	-14.5	
lead_health	600	art_bonus	0.2835	-0.0020999999999999908	
lead_health	600	allure	0.606134016510358	-0.0007383729916415893	
lead_health	600	line_knowledge	5.0	1.0	
lead_health	600	line_institutions	1.25	0.75	
lead_health	600	line_culture	3.5	0.0	
lead_health	600	line_labor	1.0	0.0	
lead_health	600	line_production	5.25	0.0	
lead_health	600	line_infrastructure	7.25	5.25	
lead_health	600	line_nutrition	1.0	0.0	
lead_health	600	line_health	2.0	0.0	
lead_health	600	line_demography	1.75	0.0	
lead_health	600	line_logistics	2.75	0.25	
lead_health	600	line_ecology	3.5	1.25	
lead_health	600	line_security	5.5	2.0	
lead_demography	100	population	202.89242873916308	-12.681045642631545	within
lead_demography	100	growth_pct	0.945996932310289	-0.11089716139923156	within
lead_demography	100	life_expectancy	28.21091557695452	-0.48026377266577214	within
lead_demography	100	infant_mortality	198.67156516771286	3.8181958978621537	within
lead_demography	100	child_mortality_1_4	190.3475454997471	3.4143824186745917	within
lead_demography	100	maternal_per_100k	1122.2985788013998	17.894417897600306	within
lead_demography	100	tfr	5.868881654887665	0.01856912008309397	within
lead_demography	100	cbr	45.901574059867336	0.8105092011489603	within
lead_demography	100	cdr	36.10855000764279	1.018244271634785	within
lead_demography	100	food_per_worker	6.157429144261796	-0.5921775287939806	
lead_demography	100	food_security	0.9795274689101435	-0.0003717657903876681	
lead_demography	100	food_share	34.70000000000001	0.0	OUT OF BOUNDS
lead_demography	100	diet	0.7872814061101634	-0.043810193181637036	
lead_demography	100	health	0.9699999999999999	0.0	
lead_demography	100	labor_efficiency	0.857848448167692	-0.0017425686193763834	
lead_demography	100	cap_production	0.6287320867367819	-0.00677956016379111	
lead_demography	100	craft_output	0.10722895226489258	-0.033810909700732736	
lead_demography	100	tool_quality	0.09277534427585701	-0.033343556069064945	
lead_demography	100	cap_infrastructure	0.5995584208707542	-0.04708950867758821	
lead_demography	100	housing_ratio	1.0822516441109922	0.0012265531859274592	
lead_demography	100	construction_rate	0.11628296771369327	-0.055144198287159565	
lead_demography	100	cap_logistics	0.33409876749703615	-0.019216663421796343	
lead_demography	100	trade_capacity	0.08828411447018947	-0.051897119729271746	
lead_demography	100	ecology	0.7928065011532657	6.859432814199096e-06	
lead_demography	100	ground_health	0.9977097852337452	0.01233447728380821	
lead_demography	100	cap_institutions	0.6759900561211132	-0.02532692491214672	
lead_demography	100	legitimacy	0.8051953596280276	-0.015150892053249487	
lead_demography	100	state_capacity	0.07685083651388042	-0.05398427111631096	
lead_demography	100	cap_security	0.4863546600777795	-0.016139414101828287	
lead_demography	100	warfare_readiness	0.11954676693017269	-0.017815974336557794	
lead_demography	100	cap_culture	0.5981790397573079	-0.018934252459906653	
lead_demography	100	cohesion	0.46929569819829225	-0.012950303511054584	
lead_demography	100	known	218.75	-112.5	
lead_demography	100	per_century	101.75	-57.25	
lead_demography	100	per_50	25.21186440677966	-35.80508474576271	below low
lead_demography	100	education	0.7286550474532728	-0.017289339091561162	
lead_demography	100	art_found	461.5	1.5	
lead_demography	100	art_studied	111.25	1.75	
lead_demography	100	art_bonus	0.16799999999999957	0.0	
lead_demography	100	allure	0.5946358079514615	-0.0037868504919807977	
lead_demography	100	line_knowledge	6.5	-3.75	
lead_demography	100	line_institutions	6.25	-6.0	
lead_demography	100	line_culture	9.5	-5.75	
lead_demography	100	line_labor	10.25	-2.0	
lead_demography	100	line_production	7.25	-8.0	
lead_demography	100	line_infrastructure	8.5	-6.5	
lead_demography	100	line_nutrition	13.25	-5.75	
lead_demography	100	line_health	6.75	-6.25	
lead_demography	100	line_demography	12.0	-1.0	
lead_demography	100	line_logistics	6.75	-5.0	
lead_demography	100	line_ecology	6.75	-5.25	
lead_demography	100	line_security	8.0	-2.0	
lead_demography	200	population	605.2975464539671	5.797871719953378	within
lead_demography	200	growth_pct	1.1220530098218828	0.315507036082574	above high (allowed)
lead_demography	200	life_expectancy	29.397775600970835	-0.46234318996434	within
lead_demography	200	infant_mortality	186.8401581279144	4.773953632002815	within
lead_demography	200	child_mortality_1_4	180.3458861973811	4.303192448177697	within
lead_demography	200	maternal_per_100k	1077.1498634565062	7.617875422044108	within
lead_demography	200	tfr	5.835657188787852	0.021298370985743276	within
lead_demography	200	cbr	45.083810818168	1.1648694882654596	within
lead_demography	200	cdr	34.218039240060435	1.6535342519562235	within
lead_demography	200	food_per_worker	6.537921165538939	-0.26454678243828855	
lead_demography	200	food_security	0.9794824787091464	-6.015910979484396e-05	
lead_demography	200	food_share	34.70000000000001	0.0	OUT OF BOUNDS
lead_demography	200	diet	0.8915093391825855	-0.008647847061843295	
lead_demography	200	health	0.9699999999999999	0.0	
lead_demography	200	labor_efficiency	0.8615008919445071	-0.0010653504690313342	
lead_demography	200	cap_production	0.6412971273502867	-0.010008575765629413	
lead_demography	200	craft_output	0.16736214709889705	-0.052468579085510975	
lead_demography	200	tool_quality	0.12877289974050474	-0.05818767689550311	
lead_demography	200	cap_infrastructure	0.6565334912835714	-0.003113269931084184	
lead_demography	200	housing_ratio	1.082793427872271	0.0018016379060150634	
lead_demography	200	construction_rate	0.2092182841215692	-0.00497358593384753	
lead_demography	200	cap_logistics	0.37491395603277283	-0.009738159172509142	
lead_demography	200	trade_capacity	0.12163382055936363	-0.08575429103216962	
lead_demography	200	ecology	0.7926668609282526	9.52929679609582e-09	
lead_demography	200	ground_health	0.9029972577291588	-0.0035057107761212736	
lead_demography	200	cap_institutions	0.7171572801901468	-0.017280738519422134	
lead_demography	200	legitimacy	0.8313873316318128	-0.009602388994703781	
lead_demography	200	state_capacity	0.14791514694727573	-0.03920983380273069	
lead_demography	200	cap_security	0.5228892718941864	-0.013614488024658478	
lead_demography	200	warfare_readiness	0.17899434787590676	-0.04097533994876776	
lead_demography	200	cap_culture	0.6270322958659792	-0.007771208829862819	
lead_demography	200	cohesion	0.4850321594060679	-0.0044971548195194555	
lead_demography	200	known	453.5	-108.5	
lead_demography	200	per_century	119.75	46.0	
lead_demography	200	per_50	29.36046511627907	1.1627906976744171	below low
lead_demography	200	education	0.7494506534922307	-0.019612923631439516	
lead_demography	200	art_found	578.75	11.5	
lead_demography	200	art_studied	409.5	-17.5	
lead_demography	200	art_bonus	0.19140000000000001	-0.006600000000000994	
lead_demography	200	allure	0.6004064591731958	-0.0015542417659725194	
lead_demography	200	line_knowledge	7.25	-1.75	
lead_demography	200	line_institutions	10.0	5.0	
lead_demography	200	line_culture	14.0	10.75	
lead_demography	200	line_labor	7.25	2.75	
lead_demography	200	line_production	8.5	-6.0	
lead_demography	200	line_infrastructure	7.5	3.25	
lead_demography	200	line_nutrition	14.25	4.0	
lead_demography	200	line_health	13.0	8.75	
lead_demography	200	line_demography	3.0	0.0	
lead_demography	200	line_logistics	12.75	8.75	
lead_demography	200	line_ecology	12.75	6.25	
lead_demography	200	line_security	9.5	4.25	
lead_demography	300	population	1528.6979799916485	33.130829739714954	within
lead_demography	300	growth_pct	0.6251898571332459	0.04364347221453291	within
lead_demography	300	life_expectancy	29.811205052063787	0.06177238597008383	within
lead_demography	300	infant_mortality	182.2246667342887	-0.6152601703709593	within
lead_demography	300	child_mortality_1_4	176.57317424982818	-0.6030369556748951	within
lead_demography	300	maternal_per_100k	1054.4433304786462	3.5594412817108605	within
lead_demography	300	tfr	5.608867729568932	0.1453545854886933	within
lead_demography	300	cbr	47.366111028177755	-0.3197446385901941	ABOVE HIGH
lead_demography	300	cdr	36.32474382848574	-1.2206569854781364	within
lead_demography	300	food_per_worker	6.119790404990391	-0.2757034528730875	
lead_demography	300	food_security	0.9784060256868218	-0.0009291769375950887	
lead_demography	300	food_share	34.70000000000001	0.0	OUT OF BOUNDS
lead_demography	300	diet	0.9156300252006937	-0.0005343100546385537	
lead_demography	300	health	0.9699999999999999	0.0	
lead_demography	300	labor_efficiency	0.8633479288000467	-0.012627929198108956	
lead_demography	300	cap_production	0.653494852735466	-0.014395623524885215	
lead_demography	300	craft_output	0.24234399443431	-0.02473739899469876	
lead_demography	300	tool_quality	0.1495021064087188	-0.0699298689242448	
lead_demography	300	cap_infrastructure	0.6646961172722224	-0.00900689971668267	
lead_demography	300	housing_ratio	1.0643426309892052	-0.024233127305885338	
lead_demography	300	construction_rate	0.23427155601251246	-0.03996149839427057	
lead_demography	300	cap_logistics	0.40916939929613255	-0.0111050727825025	
lead_demography	300	trade_capacity	0.21152138938866624	-0.017528509655349078	
lead_demography	300	ecology	0.7926666669365394	1.3237966278722979e-11	
lead_demography	300	ground_health	0.8276834085236431	0.002943105354491382	
lead_demography	300	cap_institutions	0.7435982171882347	-0.008874270353646518	
lead_demography	300	legitimacy	0.8430041094057708	-0.0067775162316427995	
lead_demography	300	state_capacity	0.20656694734760592	-0.01821612117387067	
lead_demography	300	cap_security	0.5476106726577409	-0.010903056478723139	
lead_demography	300	warfare_readiness	0.23344412676896487	-0.013421589048245891	
lead_demography	300	cap_culture	0.6355267967375413	-0.008725239299697152	
lead_demography	300	cohesion	0.4872719796116905	-0.010079481518554256	
lead_demography	300	known	634.25	-46.25	
lead_demography	300	per_century	66.75	19.25	
lead_demography	300	per_50	32.278481012658226	8.544303797468352	below low
lead_demography	300	education	0.7714883948227882	-0.01693611482078161	
lead_demography	300	art_found	581.0	12.0	
lead_demography	300	art_studied	581.0	12.0	
lead_demography	300	art_bonus	0.21845249999999997	-0.003510000000000041	
lead_demography	300	allure	0.6021053593475083	-0.0017450478599393415	
lead_demography	300	line_knowledge	7.0	2.5	
lead_demography	300	line_institutions	5.25	1.25	
lead_demography	300	line_culture	5.25	1.0	
lead_demography	300	line_labor	1.5	0.5	
lead_demography	300	line_production	8.75	3.75	
lead_demography	300	line_infrastructure	8.0	-0.5	
lead_demography	300	line_nutrition	7.0	2.0	
lead_demography	300	line_health	3.5	0.5	
lead_demography	300	line_demography	0.0	0.0	
lead_demography	300	line_logistics	10.5	4.0	
lead_demography	300	line_ecology	6.0	3.0	
lead_demography	300	line_security	4.0	1.25	
lead_demography	400	population	2561.2051344169313	-180.24447658232657	within
lead_demography	400	growth_pct	0.24736230965377304	-0.5390019922313277	within
lead_demography	400	life_expectancy	29.277779446124423	-0.058087502944221825	within
lead_demography	400	infant_mortality	185.3707650937398	0.33428724174788726	within
lead_demography	400	child_mortality_1_4	181.03808627404572	0.33010233911693376	within
lead_demography	400	maternal_per_100k	994.1002937496189	1.6377283725372536	within
lead_demography	400	tfr	4.931706673286622	-0.2787302141140513	within
lead_demography	400	cbr	42.37966752411676	1.6673304087268903	within
lead_demography	400	cdr	37.6838564414141	3.678920543197492	within
lead_demography	400	food_per_worker	6.1620835315109925	-0.025562912314088138	
lead_demography	400	food_security	0.9797472688429584	5.574116085360625e-05	
lead_demography	400	food_share	34.70000000000001	0.0	ABOVE HIGH
lead_demography	400	diet	0.8998191676307794	0.0038344613383765047	
lead_demography	400	health	0.9699999999999999	0.0	
lead_demography	400	labor_efficiency	0.8781025175384898	-0.004370720779477866	
lead_demography	400	cap_production	0.6836003547621241	-0.005232207468741423	
lead_demography	400	craft_output	0.3176819912132478	-0.01759556922297706	
lead_demography	400	tool_quality	0.2468133585476244	-0.046583238424531076	
lead_demography	400	cap_infrastructure	0.679445726678352	-0.00671711815538234	
lead_demography	400	housing_ratio	1.0848415292755675	0.00182802721537767	
lead_demography	400	construction_rate	0.2941907242315346	-0.02567258580566456	
lead_demography	400	cap_logistics	0.43785133712589447	-0.008915204818378875	
lead_demography	400	trade_capacity	0.2630216280910108	-0.0028874919288725542	
lead_demography	400	ecology	0.7926666666670419	8.262922044899312e-05	
lead_demography	400	ground_health	0.7801949048451714	0.007640672828962747	
lead_demography	400	cap_institutions	0.7650020920176045	-0.0022379224248622043	
lead_demography	400	legitimacy	0.8562926397832668	0.0001453564918945105	
lead_demography	400	state_capacity	0.2496625529323615	-0.014354747914851973	
lead_demography	400	cap_security	0.5762052295572936	-0.0006294830805321228	
lead_demography	400	warfare_readiness	0.2785747356574109	-0.007596244896228066	
lead_demography	400	cap_culture	0.6514380603653595	-0.0004826677949981706	
lead_demography	400	cohesion	0.5030735822700957	0.000535198726899444	
lead_demography	400	known	764.5	-31.5	
lead_demography	400	per_century	61.0	3.5	
lead_demography	400	per_50	36.217948717948715	7.69230769230769	within
lead_demography	400	education	0.7984784993049809	-0.005531791369852712	
lead_demography	400	art_found	581.0	12.0	
lead_demography	400	art_studied	581.0	12.0	
lead_demography	400	art_bonus	0.24547499999999997	-0.003250000000000003	
lead_demography	400	allure	0.6052876120730719	-9.65335589995231e-05	
lead_demography	400	line_knowledge	5.0	-0.25	
lead_demography	400	line_institutions	3.0	-1.0	
lead_demography	400	line_culture	5.5	-2.0	
lead_demography	400	line_labor	7.0	0.25	
lead_demography	400	line_production	11.5	7.0	
lead_demography	400	line_infrastructure	7.5	-2.75	
lead_demography	400	line_nutrition	5.75	0.5	
lead_demography	400	line_health	4.0	1.25	
lead_demography	400	line_demography	0.0	-1.25	
lead_demography	400	line_logistics	5.5	0.5	
lead_demography	400	line_ecology	2.25	1.25	
lead_demography	400	line_security	4.0	0.0	
lead_demography	500	population	3597.4463200771424	-17.852783863755576	within
lead_demography	500	growth_pct	0.5505570235702917	0.07288601822810492	within
lead_demography	500	life_expectancy	29.083816968034288	-0.0696300768956597	within
lead_demography	500	infant_mortality	187.0336438635395	0.35067559110854063	within
lead_demography	500	child_mortality_1_4	182.8754261450968	0.3860768214164523	within
lead_demography	500	maternal_per_100k	977.8843060830247	2.38947231508007	within
lead_demography	500	tfr	5.060357717017796	0.2278693723043519	within
lead_demography	500	cbr	38.74559415793665	-0.8780992967143817	within
lead_demography	500	cdr	33.794457490568234	-2.155489872502642	within
lead_demography	500	food_per_worker	6.337839898254396	0.23348922378713066	
lead_demography	500	food_security	0.9788909685451685	0.0002965647910817548	
lead_demography	500	food_share	34.70000000000001	0.0	ABOVE HIGH
lead_demography	500	diet	0.8869986269332593	0.0007518409780212787	
lead_demography	500	health	0.9699999999999999	0.0	
lead_demography	500	labor_efficiency	0.8791616744195527	-0.003975371275801609	
lead_demography	500	cap_production	0.6964352504811924	-0.005165158451265084	
lead_demography	500	craft_output	0.3613247498369161	-0.010255779752719352	
lead_demography	500	tool_quality	0.2983840002523985	-0.009658425465377707	
lead_demography	500	cap_infrastructure	0.6927973401121259	-0.008898807593470726	
lead_demography	500	housing_ratio	1.0844740677288698	-0.015485710618300175	
lead_demography	500	construction_rate	0.3435386318879682	-0.03354720935944372	
lead_demography	500	cap_logistics	0.4736187595031648	-0.004126384721482856	
lead_demography	500	trade_capacity	0.3013353938934442	-0.012952655845463235	
lead_demography	500	ecology	0.792666666666687	1.147905962506357e-07	
lead_demography	500	ground_health	0.7592907331087216	-0.005614198370143653	
lead_demography	500	cap_institutions	0.7752678409024792	-0.007971225184488562	
lead_demography	500	legitimacy	0.856864267982046	-0.0029494366060336397	
lead_demography	500	state_capacity	0.2932668440334428	-0.019332853925255244	
lead_demography	500	cap_security	0.5919061464792177	-0.0063601374741771854	
lead_demography	500	warfare_readiness	0.314939201859497	-0.009362697107472173	
lead_demography	500	cap_culture	0.6544863953757384	-0.0024006585594095187	
lead_demography	500	cohesion	0.5037096876925169	-0.004307468384889601	
lead_demography	500	known	859.0	-28.5	
lead_demography	500	per_century	46.0	-0.5	
lead_demography	500	per_50	42.06349206349206	4.761904761904759	within
lead_demography	500	education	0.814799877992251	-0.00795006941627363	
lead_demography	500	art_found	581.0	12.0	
lead_demography	500	art_studied	581.0	12.0	
lead_demography	500	art_bonus	0.2688	-0.0024000000000000132	
lead_demography	500	allure	0.6058972790751477	-0.00048013171188188153	
lead_demography	500	line_knowledge	5.5	-1.5	
lead_demography	500	line_institutions	3.5	-1.25	
lead_demography	500	line_culture	3.0	0.5	
lead_demography	500	line_labor	3.0	0.0	
lead_demography	500	line_production	5.0	0.75	
lead_demography	500	line_infrastructure	7.25	-0.75	
lead_demography	500	line_nutrition	3.0	0.75	
lead_demography	500	line_health	3.0	0.0	
lead_demography	500	line_demography	1.0	0.0	
lead_demography	500	line_logistics	2.5	0.5	
lead_demography	500	line_ecology	5.75	0.5	
lead_demography	500	line_security	3.5	0.0	
lead_demography	600	population	5272.304476064472	218.3617215168697	within
lead_demography	600	growth_pct	0.42353613280619595	-0.022491365867571833	within
lead_demography	600	life_expectancy	29.326266436755496	-0.046900964435586445	within
lead_demography	600	infant_mortality	185.13739943295008	0.33467438078594114	within
lead_demography	600	child_mortality_1_4	181.45133940758942	0.3356303039393822	within
lead_demography	600	maternal_per_100k	961.6877772648664	2.7185737265650687	within
lead_demography	600	tfr	4.7336671885423325	-0.05011588854788851	within
lead_demography	600	cbr	36.92250451994576	-1.218085133832929	below low
lead_demography	600	cdr	34.657633609359976	-0.5279123110095156	within
lead_demography	600	food_per_worker	5.741919459513644	-0.1659697514373626	
lead_demography	600	food_security	0.9767354685837527	-0.0010771962629059217	
lead_demography	600	food_share	34.70000000000001	0.0	ABOVE HIGH
lead_demography	600	diet	0.8600407680198451	-0.0016525188628458976	
lead_demography	600	health	0.9699999999999999	0.0	
lead_demography	600	labor_efficiency	0.880954154864948	-0.008414655092711776	
lead_demography	600	cap_production	0.7026873137281638	-0.0031113539295691828	
lead_demography	600	craft_output	0.42675260898836814	-0.0016473910116318602	
lead_demography	600	tool_quality	0.2983072423936499	-0.010092742651073405	
lead_demography	600	cap_infrastructure	0.7149024856021445	-0.0020427624764266517	
lead_demography	600	housing_ratio	1.0949790096483742	0.007063672892184236	
lead_demography	600	construction_rate	0.4257675577867851	-0.002632442213214903	
lead_demography	600	cap_logistics	0.48380059148637533	-0.0008860019133503094	
lead_demography	600	trade_capacity	0.3319376688481902	-0.012034780311828863	
lead_demography	600	ecology	0.792666666666687	1.5947498877011412e-10	
lead_demography	600	ground_health	0.750299860211531	0.003104907396170531	
lead_demography	600	cap_institutions	0.786175897753344	-0.0015937079044379132	
lead_demography	600	legitimacy	0.8592441727547269	-0.0019265204759479904	
lead_demography	600	state_capacity	0.33037042180631493	-0.0031295177513177563	
lead_demography	600	cap_security	0.614725525187248	-0.00941127853318191	
lead_demography	600	warfare_readiness	0.36738352319607953	-0.02923541622947734	
lead_demography	600	cap_culture	0.6582459094656424	-0.0011160380443556717	
lead_demography	600	cohesion	0.5062981828934582	-0.0006657522272618399	
lead_demography	600	known	937.25	-19.0	
lead_demography	600	per_century	37.0	7.75	
lead_demography	600	per_50	30.263157894736842	2.192982456140353	below low
lead_demography	600	education	0.8332996872256158	-0.0015377796688337275	
lead_demography	600	art_found	581.0	12.0	
lead_demography	600	art_studied	581.0	12.0	
lead_demography	600	art_bonus	0.28559999999999997	0.0	
lead_demography	600	allure	0.6066491818931286	-0.00022320760887106772	
lead_demography	600	line_knowledge	5.25	1.25	
lead_demography	600	line_institutions	0.75	0.25	
lead_demography	600	line_culture	3.25	-0.25	
lead_demography	600	line_labor	1.0	0.0	
lead_demography	600	line_production	4.5	-0.75	
lead_demography	600	line_infrastructure	7.75	5.75	
lead_demography	600	line_nutrition	1.0	0.0	
lead_demography	600	line_health	2.25	0.25	
lead_demography	600	line_demography	1.75	0.0	
lead_demography	600	line_logistics	2.5	0.0	
lead_demography	600	line_ecology	2.0	-0.25	
lead_demography	600	line_security	5.0	1.5	
lead_logistics	100	population	152.90005919782288	-62.67341518397174	within
lead_logistics	100	growth_pct	0.37017436543750615	-0.6867197282720144	within
lead_logistics	100	life_expectancy	28.11624893565225	-0.5749304139680405	within
lead_logistics	100	infant_mortality	204.99432070447946	10.14095143462876	within
lead_logistics	100	child_mortality_1_4	191.95583664147134	5.022673560398829	within
lead_logistics	100	maternal_per_100k	1468.636191705713	364.2320308019134	within
lead_logistics	100	tfr	5.747844698771459	-0.10246783603311194	within
lead_logistics	100	cbr	44.767172284455484	-0.3238925742628922	within
lead_logistics	100	cdr	36.709095206155794	1.6187894701477887	within
lead_logistics	100	food_per_worker	5.900750189003321	-0.8488564840524555	
lead_logistics	100	food_security	0.9793068783609582	-0.0005923563395729969	
lead_logistics	100	food_share	34.70000000000001	0.0	OUT OF BOUNDS
lead_logistics	100	diet	0.7763975593644665	-0.054694039927333904	
lead_logistics	100	health	0.9699999999999999	0.0	
lead_logistics	100	labor_efficiency	0.8583598951952587	-0.001231121591809714	
lead_logistics	100	cap_production	0.6279636654491275	-0.007547981451445529	
lead_logistics	100	craft_output	0.06520988787679431	-0.075829974088831	
lead_logistics	100	tool_quality	0.09451231910783482	-0.031606581237087136	
lead_logistics	100	cap_infrastructure	0.5736492655769472	-0.0729986639713952	
lead_logistics	100	housing_ratio	1.0832034362858658	0.0021783453608010817	
lead_logistics	100	construction_rate	0.10046833642759787	-0.07095882957325497	
lead_logistics	100	cap_logistics	0.356407474362769	0.0030920434439364874	
lead_logistics	100	trade_capacity	0.1063880936754022	-0.03379314052405902	
lead_logistics	100	ecology	0.7928058551448837	6.213424432188752e-06	
lead_logistics	100	ground_health	0.9999999999999691	0.01462469205003214	
lead_logistics	100	cap_institutions	0.6754916277536496	-0.02582535327961033	
lead_logistics	100	legitimacy	0.8067434905634211	-0.013602761117855966	
lead_logistics	100	state_capacity	0.0617651984890228	-0.06906990914116858	
lead_logistics	100	cap_security	0.483595988970404	-0.018898085209203774	
lead_logistics	100	warfare_readiness	0.10619864496424623	-0.031164096302484248	
lead_logistics	100	cap_culture	0.5995871811171535	-0.01752611110006108	
lead_logistics	100	cohesion	0.46957955325807876	-0.012666448451268075	
lead_logistics	100	known	205.0	-126.25	
lead_logistics	100	per_century	90.0	-69.0	
lead_logistics	100	per_50	23.940677966101696	-37.07627118644068	below low
lead_logistics	100	education	0.7230821398386005	-0.02286224670623349	
lead_logistics	100	art_found	421.75	-38.25	
lead_logistics	100	art_studied	96.0	-13.5	
lead_logistics	100	art_bonus	0.16601999999999978	-0.0019799999999997875	
lead_logistics	100	allure	0.5949174362234086	-0.003505222220033688	
lead_logistics	100	line_knowledge	7.5	-2.75	
lead_logistics	100	line_institutions	5.5	-6.75	
lead_logistics	100	line_culture	7.0	-8.25	
lead_logistics	100	line_labor	6.75	-5.5	
lead_logistics	100	line_production	7.75	-7.5	
lead_logistics	100	line_infrastructure	6.25	-8.75	
lead_logistics	100	line_nutrition	11.25	-7.75	
lead_logistics	100	line_health	5.5	-7.5	
lead_logistics	100	line_demography	7.5	-5.5	
lead_logistics	100	line_logistics	10.0	-1.75	
lead_logistics	100	line_ecology	7.75	-4.25	
lead_logistics	100	line_security	7.25	-2.75	
lead_logistics	200	population	426.87640793727525	-172.6232667967385	within
lead_logistics	200	growth_pct	1.110947016878655	0.30440104313934624	above high (allowed)
lead_logistics	200	life_expectancy	28.722942182534307	-1.1371766084008677	within
lead_logistics	200	infant_mortality	194.2409498855844	12.174745389672808	within
lead_logistics	200	child_mortality_1_4	186.6246260588953	10.581932309691894	within
lead_logistics	200	maternal_per_100k	1132.4882610275542	62.95627299309217	within
lead_logistics	200	tfr	5.88136061791139	0.06700180010928136	within
lead_logistics	200	cbr	45.45030002099283	1.5313586910902899	within
lead_logistics	200	cdr	34.753238806496505	2.1887338183922935	within
lead_logistics	200	food_per_worker	6.522240891176154	-0.2802270568010732	
lead_logistics	200	food_security	0.9795357776384411	-6.860180500112278e-06	
lead_logistics	200	food_share	34.70000000000001	0.0	OUT OF BOUNDS
lead_logistics	200	diet	0.8663987355683433	-0.033758450676085405	
lead_logistics	200	health	0.9699999999999999	0.0	
lead_logistics	200	labor_efficiency	0.8592511805693579	-0.0033150618441805113	
lead_logistics	200	cap_production	0.6356839465845273	-0.015621756531388753	
lead_logistics	200	craft_output	0.14855682605780018	-0.07127390012660784	
lead_logistics	200	tool_quality	0.11305136943160941	-0.07390920720439843	
lead_logistics	200	cap_infrastructure	0.6537355079906161	-0.005911253224039514	
lead_logistics	200	housing_ratio	1.082672877370579	0.001681087404322934	
lead_logistics	200	construction_rate	0.1988311075809341	-0.01536076247448262	
lead_logistics	200	cap_logistics	0.3783752207388316	-0.006276894466450356	
lead_logistics	200	trade_capacity	0.17887615639403107	-0.028511955197502187	
lead_logistics	200	ecology	0.7926668600308011	8.631845349604816e-09	
lead_logistics	200	ground_health	0.9410165727411085	0.03451360423582839	
lead_logistics	200	cap_institutions	0.7000006273491002	-0.03443739136046875	
lead_logistics	200	legitimacy	0.8219819899174002	-0.01900773070911632	
lead_logistics	200	state_capacity	0.11191190859726603	-0.07521307215274038	
lead_logistics	200	cap_security	0.5116985542537837	-0.02480520566506117	
lead_logistics	200	warfare_readiness	0.16110864697811283	-0.058861040846561685	
lead_logistics	200	cap_culture	0.6177448689078043	-0.01705863578803768	
lead_logistics	200	cohesion	0.47919462732047335	-0.010334686905114021	
lead_logistics	200	known	395.0	-167.0	
lead_logistics	200	per_century	93.75	20.0	
lead_logistics	200	per_50	24.12790697674419	-4.0697674418604635	below low
lead_logistics	200	education	0.7464214181945871	-0.022642158929083167	
lead_logistics	200	art_found	541.0	-26.25	
lead_logistics	200	art_studied	315.5	-111.5	
lead_logistics	200	art_bonus	0.18675	-0.01125000000000101	
