scenario	century	facet	value	delta_vs_balanced	flag
lead_logistics	300	ecology	0.3951346727787685	0.0	
lead_logistics	300	ground_health	0.8092429105284625	0.039498922537194114	
lead_logistics	300	cap_institutions	0.6842354947343784	-0.02707499822919157	
lead_logistics	300	legitimacy	0.9076809177053691	-0.013209703049780419	
lead_logistics	300	state_capacity	0.17278032208713123	-0.05291456143671813	
lead_logistics	300	cap_security	0.5770948464404494	-0.03125489378276003	
lead_logistics	300	warfare_readiness	0.19068092138144607	-0.058703867050765496	
lead_logistics	300	cap_culture	0.8883265685939801	-0.014527674510420474	
lead_logistics	300	cohesion	0.9599999999999996	0.0	
lead_logistics	300	known	598.0	-85.0	
lead_logistics	300	per_century	99.33333333333333	59.33333333333333	
lead_logistics	300	per_50	36.28691983122363	22.362869198312232	within
lead_logistics	300	education	0.7592075111815756	-0.029971905186981784	
lead_logistics	300	art_found	516.0	-35.0	
lead_logistics	300	art_studied	425.6666666666667	-125.33333333333331	
lead_logistics	300	art_bonus	0.18104243478260865	-0.04125756521739138	
lead_logistics	300	allure	0.652665313718796	-0.002905534902084117	
lead_logistics	300	line_knowledge	5.666666666666667	2.666666666666667	
lead_logistics	300	line_institutions	9.0	6.0	
lead_logistics	300	line_culture	10.0	7.0	
lead_logistics	300	line_labor	6.0	5.0	
lead_logistics	300	line_production	11.666666666666666	7.666666666666666	
lead_logistics	300	line_infrastructure	5.333333333333333	-2.666666666666667	
lead_logistics	300	line_nutrition	16.666666666666668	11.666666666666668	
lead_logistics	300	line_health	6.333333333333333	3.333333333333333	
lead_logistics	300	line_demography	2.6666666666666665	2.6666666666666665	
lead_logistics	300	line_logistics	6.0	2.0	
lead_logistics	300	line_ecology	12.333333333333334	9.333333333333334	
lead_logistics	300	line_security	7.666666666666667	4.666666666666667	
lead_logistics	400	population	1521.7519259200096	-155.5007214464424	within
lead_logistics	400	growth_pct	0.6239574880703295	0.09951646972416273	within
lead_logistics	400	life_expectancy	26.71651606328936	-0.2511398559191953	within
lead_logistics	400	infant_mortality	227.69742677243335	4.5444126255539175	within
lead_logistics	400	child_mortality_1_4	212.77216901406368	1.8243273064391303	within
lead_logistics	400	maternal_per_100k	1319.088307302162	112.12233990707523	within
lead_logistics	400	tfr	5.467885549594033	0.16360972789333506	within
lead_logistics	400	cbr	44.34772844616875	1.3919348296582825	within
lead_logistics	400	cdr	38.17741818346118	0.42271788839887847	within
lead_logistics	400	food_per_worker	5.597140549157104	-0.3099857555701142	
lead_logistics	400	food_security	0.9799999999998983	-5.0959236830294685e-14	
lead_logistics	400	food_share	54.66853408029906	0.0	within
lead_logistics	400	defense_share	2.290870406355484	0.0	within
lead_logistics	400	diet	0.8861400321368325	-0.02282624081108231	
lead_logistics	400	health	0.9699999999999999	0.0	
lead_logistics	400	labor_efficiency	0.9633745727412141	-0.005975802552931064	
lead_logistics	400	cap_production	0.6812900467373817	-0.020433365046374607	
lead_logistics	400	craft_output	0.2710099002851938	-0.06706994826064266	
lead_logistics	400	tool_quality	0.23348070698306733	-0.05991342255013116	
lead_logistics	400	cap_infrastructure	0.6680436904429524	-0.018315197748510426	
lead_logistics	400	housing_ratio	1.0938820624389785	0.0020872351012291013	
lead_logistics	400	construction_rate	0.2549907888200819	-0.0650849661780758	
lead_logistics	400	cap_logistics	0.3933494025476206	-0.0073902984513241066	
lead_logistics	400	trade_capacity	0.25879743518501125	-0.007961232718325773	
lead_logistics	400	ecology	0.47307567641129805	0.0	
lead_logistics	400	ground_health	0.749230379701042	0.009729436486456744	
lead_logistics	400	cap_institutions	0.707638893716574	-0.01909214130046899	
lead_logistics	400	legitimacy	0.9181674980138314	-0.008064260947277746	
lead_logistics	400	state_capacity	0.21713356875382325	-0.04885710512282268	
lead_logistics	400	cap_security	0.6041287034185924	-0.02114870905814803	
lead_logistics	400	warfare_readiness	0.23549714524549337	-0.05090029794770995	
lead_logistics	400	cap_culture	0.8943398717021042	-0.013082514693201652	
lead_logistics	400	cohesion	0.9599999999999996	0.0	
lead_logistics	400	known	778.0	-22.0	
lead_logistics	400	per_century	87.66666666666667	35.333333333333336	
lead_logistics	400	per_50	42.73504273504273	25.64102564102564	within
lead_logistics	400	education	0.7906836152101727	-0.013554714620717667	
lead_logistics	400	art_found	516.0	-35.0	
lead_logistics	400	art_studied	516.0	-35.0	
lead_logistics	400	art_bonus	0.2050160144927536	-0.04468398550724639	
lead_logistics	400	allure	0.6538679743404209	-0.0026165029386402416	
lead_logistics	400	line_knowledge	9.0	1.0	
lead_logistics	400	line_institutions	3.6666666666666665	-0.3333333333333335	
lead_logistics	400	line_culture	9.0	3.0	
lead_logistics	400	line_labor	6.666666666666667	0.666666666666667	
lead_logistics	400	line_production	22.333333333333332	17.333333333333332	
lead_logistics	400	line_infrastructure	12.666666666666666	4.0	
lead_logistics	400	line_nutrition	7.666666666666667	2.666666666666667	
lead_logistics	400	line_health	3.0	1.3333333333333333	
lead_logistics	400	line_demography	1.0	1.0	
lead_logistics	400	line_logistics	4.0	0.0	
lead_logistics	400	line_ecology	3.6666666666666665	3.6666666666666665	
lead_logistics	400	line_security	5.0	1.0	
lead_logistics	500	population	2290.4205804516882	-217.19466139923088	within
lead_logistics	500	growth_pct	0.3622387780717033	0.0016135580707418162	within
lead_logistics	500	life_expectancy	26.55651087261177	-0.3432114156891366	within
lead_logistics	500	infant_mortality	229.2388403623888	5.27064351234219	within
lead_logistics	500	child_mortality_1_4	214.48176081210147	2.486633179606514	within
lead_logistics	500	maternal_per_100k	1298.270324130758	109.92478683931358	within
lead_logistics	500	tfr	5.179274898092079	0.07392679201440533	within
lead_logistics	500	cbr	42.27967113216008	0.6253468876658275	within
lead_logistics	500	cdr	38.67364521654096	0.6093995035533553	within
lead_logistics	500	food_per_worker	5.73473456038472	-0.3443010567326068	
lead_logistics	500	food_security	0.98	0.0	
lead_logistics	500	food_share	53.335200746964865	0.0	within
lead_logistics	500	defense_share	2.3582517233539955	0.0	within
lead_logistics	500	diet	0.8536095634581896	-0.022624370160034046	
lead_logistics	500	health	0.9699999999999999	0.0	
lead_logistics	500	labor_efficiency	0.9688978473726523	-0.006516213235651658	
lead_logistics	500	cap_production	0.693765487357588	-0.020020199666249128	
lead_logistics	500	craft_output	0.3103562284645414	-0.06291683297248157	
lead_logistics	500	tool_quality	0.2584827383801684	-0.04991725310020734	
lead_logistics	500	cap_infrastructure	0.6837267052387906	-0.01951174027955971	
lead_logistics	500	housing_ratio	1.1096214633591142	-0.0021091399659427523	
lead_logistics	500	construction_rate	0.3102802277583882	-0.07484782135789814	
lead_logistics	500	cap_logistics	0.42650502626028874	-0.007069028507054986	
lead_logistics	500	trade_capacity	0.3008960994305525	-0.017051711119837887	
lead_logistics	500	ecology	0.5454933202712563	0.0	
lead_logistics	500	ground_health	0.7287218385973683	0.003932126529265778	
lead_logistics	500	cap_institutions	0.7254025609443021	-0.020222104128459817	
lead_logistics	500	legitimacy	0.924037453911612	-0.00838636128637038	
lead_logistics	500	state_capacity	0.26212959172527883	-0.053611728481308296	
lead_logistics	500	cap_security	0.6253814229063716	-0.025425630126430954	
lead_logistics	500	warfare_readiness	0.2735625407335567	-0.06239946151183945	
lead_logistics	500	cap_culture	0.8965596437615767	-0.013065068748401298	
lead_logistics	500	cohesion	0.9599999999999996	0.0	
lead_logistics	500	known	881.3333333333334	-12.666666666666629	
lead_logistics	500	per_century	45.0	0.0	
lead_logistics	500	per_50	30.687830687830687	3.7037037037037024	within
lead_logistics	500	education	0.8073791520903152	-0.016335054711171137	
lead_logistics	500	art_found	516.0	-35.0	
lead_logistics	500	art_studied	516.0	-35.0	
lead_logistics	500	art_bonus	0.22513739130434782	-0.04654260869565216	
lead_logistics	500	allure	0.6543119287523153	-0.0026130137496803707	
lead_logistics	500	line_knowledge	6.0	-1.0	
lead_logistics	500	line_institutions	4.333333333333333	1.333333333333333	
lead_logistics	500	line_culture	3.0	0.0	
lead_logistics	500	line_labor	2.0	0.0	
lead_logistics	500	line_production	5.0	0.0	
lead_logistics	500	line_infrastructure	10.0	2.0	
lead_logistics	500	line_nutrition	2.0	0.0	
lead_logistics	500	line_health	3.0	0.0	
lead_logistics	500	line_demography	1.0	0.0	
lead_logistics	500	line_logistics	1.0	0.0	
lead_logistics	500	line_ecology	5.0	0.0	
lead_logistics	500	line_security	2.6666666666666665	-2.3333333333333335	
lead_logistics	600	population	3038.929436690281	-316.9534983909675	within
lead_logistics	600	growth_pct	0.26651573701842085	-0.010180362793314301	within
lead_logistics	600	life_expectancy	26.556659306916615	-0.2762793897741993	within
lead_logistics	600	infant_mortality	229.10339219951382	4.755834755412735	within
lead_logistics	600	child_mortality_1_4	214.80666580730906	1.9403769794408845	within
lead_logistics	600	maternal_per_100k	1281.74219931517	111.23640968254358	within
lead_logistics	600	tfr	5.060129077090823	0.05730920411224627	within
lead_logistics	600	cbr	41.390723346472306	0.43931377222902057	within
lead_logistics	600	cdr	38.733032473446706	0.5403761824878472	within
lead_logistics	600	food_per_worker	5.378990253225003	-0.3258031418781533	
lead_logistics	600	food_security	0.979951643018345	-4.835698165495117e-05	
lead_logistics	600	food_share	52.001867413630684	0.0	within
lead_logistics	600	defense_share	2.425633040352507	0.0	within
lead_logistics	600	diet	0.8326556261557515	-0.02267220753578103	
lead_logistics	600	health	0.9699999999999999	0.0	
lead_logistics	600	labor_efficiency	0.97052692694872	-0.00392748703126744	
lead_logistics	600	cap_production	0.699190162074392	-0.020716668074890587	
lead_logistics	600	craft_output	0.3566895652173913	-0.07171043478260875	
lead_logistics	600	tool_quality	0.25848391304347745	-0.04991608695652194	
lead_logistics	600	cap_infrastructure	0.6972488199570611	-0.018747179504526867	
lead_logistics	600	housing_ratio	1.1079177080114797	0.02261116597460644	
lead_logistics	600	construction_rate	0.3566895652173913	-0.07171043478260875	
lead_logistics	600	cap_logistics	0.4391277747362862	-0.005847185951783351	
lead_logistics	600	trade_capacity	0.32450328036201814	-0.015996668730748342	
lead_logistics	600	ecology	0.6179032906763097	0.0	
lead_logistics	600	ground_health	0.7240781408335012	0.0006508360069958918	
lead_logistics	600	cap_institutions	0.7368541315183919	-0.018935354730360676	
lead_logistics	600	legitimacy	0.9288861477079472	-0.008353634173142943	
lead_logistics	600	state_capacity	0.2843737290327332	-0.04812618384854106	
lead_logistics	600	cap_security	0.6517249360729295	-0.02646765206515167	
lead_logistics	600	warfare_readiness	0.32830384675865715	-0.06439611878651019	
lead_logistics	600	cap_culture	0.8997993692045109	-0.013623573134899813	
lead_logistics	600	cohesion	0.9599999999999996	0.0	
lead_logistics	600	known	950.0	0.0	
lead_logistics	600	per_century	24.0	5.0	
lead_logistics	600	per_50	26.31578947368421	5.263157894736839	within
lead_logistics	600	education	0.8200558932866727	-0.014689168222879578	
lead_logistics	600	art_found	516.0	-35.0	
lead_logistics	600	art_studied	516.0	-35.0	
lead_logistics	600	art_bonus	0.23779304347826083	-0.047806956521739136	
lead_logistics	600	allure	0.6549598738409022	-0.002724714626979985	
lead_logistics	600	line_knowledge	6.333333333333333	4.333333333333333	
lead_logistics	600	line_institutions	0.0	0.0	
lead_logistics	600	line_culture	2.0	0.0	
lead_logistics	600	line_labor	1.0	0.0	
lead_logistics	600	line_production	4.0	0.0	
lead_logistics	600	line_infrastructure	2.0	0.0	
lead_logistics	600	line_nutrition	1.0	0.0	
lead_logistics	600	line_health	1.6666666666666667	0.6666666666666667	
lead_logistics	600	line_demography	0.0	0.0	
lead_logistics	600	line_logistics	2.0	0.0	
lead_logistics	600	line_ecology	2.0	0.0	
lead_logistics	600	line_security	2.0	0.0	
lead_ecology	100	population	145.93938657845095	-25.267767956799617	within
lead_ecology	100	growth_pct	0.5552138306717488	-0.2653447504389117	within
lead_ecology	100	life_expectancy	24.90362854312018	-0.9234074230564673	within
lead_ecology	100	infant_mortality	260.7671958707211	20.339922754119982	within
lead_ecology	100	child_mortality_1_4	232.2419374512608	8.948912549434255	within
lead_ecology	100	maternal_per_100k	1805.5664947081361	413.42575059499313	within
lead_ecology	100	tfr	5.8648223032642575	-0.13754458069159003	within
lead_ecology	100	cbr	46.84531196687207	-0.08797938345664846	within
lead_ecology	100	cdr	41.34367447344814	2.4704568721828295	within
lead_ecology	100	food_per_worker	5.484530306467831	-0.03457662891142199	
lead_ecology	100	food_security	0.98	0.0	
lead_ecology	100	food_share	60.0028011204482	0.0	within
lead_ecology	100	defense_share	2.021297952565405	0.0	within
lead_ecology	100	diet	0.7602908891776367	-0.047228871913692516	
lead_ecology	100	health	0.9699999999999999	0.0	
lead_ecology	100	labor_efficiency	0.9571081473475139	-0.0001929729427507798	
lead_ecology	100	cap_production	0.6396958503498484	-0.011148314727650654	
lead_ecology	100	craft_output	0.0625309671284256	-0.0607920796078254	
lead_ecology	100	tool_quality	0.0783807384624506	-0.04851736556865717	
lead_ecology	100	cap_infrastructure	0.573138786663112	-0.05902126752229564	
lead_ecology	100	housing_ratio	1.0896933026124798	-0.006203738106395518	
lead_ecology	100	construction_rate	0.08907329583479862	-0.0634475898300636	
lead_ecology	100	cap_logistics	0.2709338382001823	-0.0262890491128418	
lead_ecology	100	trade_capacity	0.05546198324231478	-0.08210668827908055	
lead_ecology	100	ecology	0.17903627895456709	0.0	
lead_ecology	100	ground_health	0.9707699965736242	0.017190083436406267	
lead_ecology	100	cap_institutions	0.6275090242680372	-0.01686160710237017	
lead_ecology	100	legitimacy	0.8793938747737671	-0.00628271257889057	
lead_ecology	100	state_capacity	0.07047674802919085	-0.051355891639769335	
lead_ecology	100	cap_security	0.5221468482745174	-0.01783425126395566	
lead_ecology	100	warfare_readiness	0.09462880377462285	-0.03915229576117649	
lead_ecology	100	cap_culture	0.8687043387119436	-0.013135463056642371	
lead_ecology	100	cohesion	0.9599999999999996	0.0	
lead_ecology	100	known	214.33333333333334	-97.99999999999997	
lead_ecology	100	per_century	100.33333333333333	-49.33333333333333	
lead_ecology	100	per_50	22.033898305084747	-33.61581920903954	below low
lead_ecology	100	education	0.722049142303124	-0.02101901262135697	
lead_ecology	100	art_found	407.0	-20.666666666666686	
lead_ecology	100	art_studied	54.333333333333336	-5.666666666666664	
lead_ecology	100	art_bonus	0.13987826086956484	-0.028121739130434725	
lead_ecology	100	allure	0.648740867739772	-0.0026270926104543513	
lead_ecology	100	line_knowledge	6.666666666666667	-2.333333333333333	
lead_ecology	100	line_institutions	8.666666666666666	-2.333333333333334	
lead_ecology	100	line_culture	11.666666666666666	-3.666666666666668	
lead_ecology	100	line_labor	9.333333333333334	-3.333333333333332	
lead_ecology	100	line_production	8.0	-6.333333333333334	
lead_ecology	100	line_infrastructure	7.666666666666667	-4.333333333333333	
lead_ecology	100	line_nutrition	11.333333333333334	-5.666666666666666	
lead_ecology	100	line_health	6.0	-7.0	
lead_ecology	100	line_demography	7.0	-5.666666666666666	
lead_ecology	100	line_logistics	5.666666666666667	-6.666666666666667	
lead_ecology	100	line_ecology	12.0	1.333333333333334	
lead_ecology	100	line_security	6.333333333333333	-3.333333333333333	
lead_ecology	200	population	308.33090564800864	-153.62650546874784	within
lead_ecology	200	growth_pct	0.8540862280116709	-0.17100169023913636	within
lead_ecology	200	life_expectancy	26.4968125440332	-0.871053554733539	within
lead_ecology	200	infant_mortality	232.63939959173877	11.397299988912522	within
lead_ecology	200	child_mortality_1_4	215.0542274612201	8.079902552497657	within
lead_ecology	200	maternal_per_100k	1417.1626898579455	116.38280262501326	within
lead_ecology	200	tfr	5.9264676533551395	-0.01876754239738876	within
lead_ecology	200	cbr	46.44190943775667	0.01735854357792732	within
lead_ecology	200	cdr	38.06321504802804	1.6219583321468747	within
lead_ecology	200	food_per_worker	5.791786370955292	-0.0555201524791773	
lead_ecology	200	food_security	0.98	0.0	
lead_ecology	200	food_share	58.00280112044808	0.0	within
lead_ecology	200	defense_share	2.1223699280631134	0.0	within
lead_ecology	200	diet	0.8482682422284409	-0.04786509750427559	
lead_ecology	200	health	0.9699999999999999	0.0	
lead_ecology	200	labor_efficiency	0.9518539470026903	-0.006261583286473638	
lead_ecology	200	cap_production	0.6393112446652496	-0.025560717519689136	
lead_ecology	200	craft_output	0.12299992788882919	-0.09935093931813754	
lead_ecology	200	tool_quality	0.09069432857802406	-0.09731412085222801	
lead_ecology	200	cap_infrastructure	0.6457069177903102	-0.014192640631293885	
lead_ecology	200	housing_ratio	1.0904141906618185	-0.006341533231139174	
lead_ecology	200	construction_rate	0.16597631824275094	-0.04958842773805719	
lead_ecology	200	cap_logistics	0.2970043812845889	-0.037280026360809404	
lead_ecology	200	trade_capacity	0.09410210842654633	-0.11515762441130857	
lead_ecology	200	ecology	0.2865213028910206	0.0	
lead_ecology	200	ground_health	0.8855200042050111	0.04789472652255833	
lead_ecology	200	cap_institutions	0.6502666725520844	-0.037126133107793	
lead_ecology	200	legitimacy	0.8931676135705069	-0.017095994122717895	
lead_ecology	200	state_capacity	0.0974798415584918	-0.08990383651030918	
lead_ecology	200	cap_security	0.5456724966521849	-0.03688932166064196	
lead_ecology	200	warfare_readiness	0.13012832343215083	-0.09261845984171402	
lead_ecology	200	cap_culture	0.8803384865270308	-0.016457854058044674	
lead_ecology	200	cohesion	0.9599999999999996	0.0	
lead_ecology	200	known	410.6666666666667	-153.99999999999994	
lead_ecology	200	per_century	102.0	10.666666666666671	
lead_ecology	200	per_50	21.705426356589147	-14.341085271317827	below low
lead_ecology	200	education	0.7362848330743182	-0.03326834011930169	
lead_ecology	200	art_found	525.6666666666666	-19.0	
lead_ecology	200	art_studied	162.33333333333334	-48.0	
lead_ecology	200	art_bonus	0.1590282608695652	-0.03897173913043617	
lead_ecology	200	allure	0.6510676973054061	-0.0032915708116090237	
lead_ecology	200	line_knowledge	6.0	-4.333333333333334	
lead_ecology	200	line_institutions	6.0	-0.666666666666667	
lead_ecology	200	line_culture	10.666666666666666	6.666666666666666	
lead_ecology	200	line_labor	8.333333333333334	3.333333333333334	
lead_ecology	200	line_production	11.0	-4.333333333333334	
lead_ecology	200	line_infrastructure	6.0	1.0	
lead_ecology	200	line_nutrition	10.666666666666666	-8.333333333333334	
lead_ecology	200	line_health	9.666666666666666	4.999999999999999	
lead_ecology	200	line_demography	10.333333333333334	7.333333333333334	
lead_ecology	200	line_logistics	9.333333333333334	4.000000000000001	
lead_ecology	200	line_ecology	7.0	0.0	
lead_ecology	200	line_security	7.0	1.0	
lead_ecology	300	population	791.8174415504376	-206.0634437865649	within
lead_ecology	300	growth_pct	0.9440334452490854	0.383064375432666	within
lead_ecology	300	life_expectancy	26.977610258518368	0.231805033176812	within
lead_ecology	300	infant_mortality	226.20850686835016	-0.03855389929262287	within
lead_ecology	300	child_mortality_1_4	209.95847725526764	-2.3953115332695347	within
lead_ecology	300	maternal_per_100k	1383.054218375466	102.87641871179221	within
lead_ecology	300	tfr	5.91133627457583	0.5624179413520203	within
lead_ecology	300	cbr	46.66182387452259	2.80547481513279	within
lead_ecology	300	cdr	37.434989818695335	-0.86373964569988	within
lead_ecology	300	food_per_worker	5.692763210572622	-0.13662422456009793	
lead_ecology	300	food_security	0.98	0.0	
lead_ecology	300	food_share	56.002801120448716	0.0	within
lead_ecology	300	defense_share	2.223441903560784	0.0	within
lead_ecology	300	diet	0.888915007488403	-0.030931859254990313	
lead_ecology	300	health	0.9699999999999999	0.0	
lead_ecology	300	labor_efficiency	0.9561966773180522	-0.010944976705318576	
lead_ecology	300	cap_production	0.6518088419037328	-0.03258874338925577	
lead_ecology	300	craft_output	0.1959605590951888	-0.0713870808580184	
lead_ecology	300	tool_quality	0.12163739416817428	-0.102103375981403	
lead_ecology	300	cap_infrastructure	0.6545135688491516	-0.020002553566720094	
lead_ecology	300	housing_ratio	1.0990646412943772	-0.0016016640986595831	
lead_ecology	300	construction_rate	0.1959030759126462	-0.08027773946740277	
lead_ecology	300	cap_logistics	0.32930614455643686	-0.04548687719917727	
lead_ecology	300	trade_capacity	0.11558103891687645	-0.11462185825340955	
lead_ecology	300	ecology	0.3951346727787685	0.0	
lead_ecology	300	ground_health	0.8008045845550548	0.031060596563786347	
lead_ecology	300	cap_institutions	0.6842612801082265	-0.027049212855343452	
lead_ecology	300	legitimacy	0.9086001663547053	-0.012290454400444184	
lead_ecology	300	state_capacity	0.1662897904900917	-0.059405093033757655	
lead_ecology	300	cap_security	0.5768326095207894	-0.031517130702420015	
lead_ecology	300	warfare_readiness	0.18935498956621524	-0.060029798865996326	
lead_ecology	300	cap_culture	0.8878506694314773	-0.015003573672923265	
lead_ecology	300	cohesion	0.9599999999999996	0.0	
lead_ecology	300	known	598.0	-85.0	
lead_ecology	300	per_century	83.33333333333333	43.33333333333333	
lead_ecology	300	per_50	30.80168776371308	16.877637130801688	within
lead_ecology	300	education	0.7530364744046958	-0.036142941963861586	
lead_ecology	300	art_found	536.3333333333334	-14.666666666666629	
lead_ecology	300	art_studied	454.3333333333333	-96.66666666666669	
lead_ecology	300	art_bonus	0.1805928260869565	-0.041707173913043516	
lead_ecology	300	allure	0.6525701338862954	-0.003000714734584742	
lead_ecology	300	line_knowledge	7.666666666666667	4.666666666666667	
lead_ecology	300	line_institutions	5.0	2.0	
lead_ecology	300	line_culture	9.333333333333334	6.333333333333334	
lead_ecology	300	line_labor	5.333333333333333	4.333333333333333	
lead_ecology	300	line_production	10.0	6.0	
lead_ecology	300	line_infrastructure	5.666666666666667	-2.333333333333333	
lead_ecology	300	line_nutrition	12.666666666666666	7.666666666666666	
lead_ecology	300	line_health	4.333333333333333	1.333333333333333	
lead_ecology	300	line_demography	2.3333333333333335	2.3333333333333335	
lead_ecology	300	line_logistics	11.333333333333334	7.333333333333334	
lead_ecology	300	line_ecology	3.0	0.0	
lead_ecology	300	line_security	6.666666666666667	3.666666666666667	
lead_ecology	400	population	1545.176931443885	-132.07571592256704	within
lead_ecology	400	growth_pct	0.5783072709890572	0.053866252642890466	within
lead_ecology	400	life_expectancy	26.725393192299478	-0.2422627269090789	within
lead_ecology	400	infant_mortality	227.57167472222326	4.418660575343836	within
lead_ecology	400	child_mortality_1_4	212.64860498270687	1.7007632750823234	within
lead_ecology	400	maternal_per_100k	1319.2174579076986	112.25149051261178	within
lead_ecology	400	tfr	5.41766022885179	0.11338440715109144	within
lead_ecology	400	cbr	43.915325008420695	0.9595313919102253	within
lead_ecology	400	cdr	38.18855211948934	0.4338518244270375	within
lead_ecology	400	food_per_worker	5.759898891155749	-0.1472274135714695	
lead_ecology	400	food_security	0.979999999999924	-2.5202062658991053e-14	
lead_ecology	400	food_share	54.66853408029906	0.0	within
lead_ecology	400	defense_share	2.290870406355484	0.0	within
lead_ecology	400	diet	0.886683042178889	-0.02228323076902572	
lead_ecology	400	health	0.9699999999999999	0.0	
lead_ecology	400	labor_efficiency	0.9620266957463114	-0.00732367954783375	
lead_ecology	400	cap_production	0.6805878619376536	-0.021135549846102664	
lead_ecology	400	craft_output	0.27431939828436747	-0.06376045026146898	
lead_ecology	400	tool_quality	0.23168647975523834	-0.061707649777960144	
lead_ecology	400	cap_infrastructure	0.668698795531704	-0.017660092659758875	
lead_ecology	400	housing_ratio	1.0845886212758569	-0.007206206061892484	
lead_ecology	400	construction_rate	0.25337232072546034	-0.06670343427269737	
lead_ecology	400	cap_logistics	0.3658211198246526	-0.034918581174292085	
lead_ecology	400	trade_capacity	0.21490375145858706	-0.05185491644474996	
lead_ecology	400	ecology	0.47307567641129805	0.0	
lead_ecology	400	ground_health	0.7533667535395189	0.013865810324933614	
lead_ecology	400	cap_institutions	0.705621684208098	-0.021109350808944938	
lead_ecology	400	legitimacy	0.9173526030231519	-0.008879155937957184	
lead_ecology	400	state_capacity	0.21104638459434968	-0.05494428928229625	
lead_ecology	400	cap_security	0.6025010400050953	-0.0227763724716451	
lead_ecology	400	warfare_readiness	0.23598871810524016	-0.05040872508796315	
lead_ecology	400	cap_culture	0.89390970336382	-0.013512683031485784	
lead_ecology	400	cohesion	0.9599999999999996	0.0	
lead_ecology	400	known	776.0	-24.0	
lead_ecology	400	per_century	86.0	33.666666666666664	
lead_ecology	400	per_50	36.75213675213676	19.658119658119663	within
lead_ecology	400	education	0.7832214021908723	-0.021016927640018057	
lead_ecology	400	art_found	536.3333333333334	-14.666666666666629	
lead_ecology	400	art_studied	536.3333333333334	-14.666666666666629	
lead_ecology	400	art_bonus	0.20523249275362318	-0.044467507246376825	
lead_ecology	400	allure	0.6537819406727641	-0.0027025366062970457	
lead_ecology	400	line_knowledge	7.0	-1.0	
lead_ecology	400	line_institutions	3.0	-1.0	
lead_ecology	400	line_culture	8.333333333333334	2.333333333333334	
lead_ecology	400	line_labor	7.333333333333333	1.333333333333333	
lead_ecology	400	line_production	20.333333333333332	15.333333333333332	
lead_ecology	400	line_infrastructure	12.666666666666666	4.0	
lead_ecology	400	line_nutrition	6.0	1.0	
lead_ecology	400	line_health	3.0	1.3333333333333333	
lead_ecology	400	line_demography	1.0	1.0	
lead_ecology	400	line_logistics	11.666666666666666	7.666666666666666	
lead_ecology	400	line_ecology	0.0	0.0	
lead_ecology	400	line_security	5.666666666666667	1.666666666666667	
lead_ecology	500	population	2327.1992213527687	-180.41602049815037	within
lead_ecology	500	growth_pct	0.3674618371940275	0.006836617193065997	within
lead_ecology	500	life_expectancy	26.56949304153324	-0.3302292467676686	within
lead_ecology	500	infant_mortality	228.97358661704604	5.0053897669994285	within
lead_ecology	500	child_mortality_1_4	214.23314483739637	2.2380172049014107	within
lead_ecology	500	maternal_per_100k	1301.2387720841564	112.89323479271206	within
lead_ecology	500	tfr	5.18645171332868	0.08110360725100563	within
lead_ecology	500	cbr	42.3255290117603	0.6712047672660475	within
lead_ecology	500	cdr	38.66789687619371	0.6036511632061021	within
lead_ecology	500	food_per_worker	5.916744700544329	-0.16229091657299843	
lead_ecology	500	food_security	0.98	0.0	
lead_ecology	500	food_share	53.335200746964865	0.0	within
lead_ecology	500	defense_share	2.3582517233539955	0.0	within
lead_ecology	500	diet	0.8538679887913387	-0.02236594482688492	
lead_ecology	500	health	0.9699999999999999	0.0	
lead_ecology	500	labor_efficiency	0.9667237333198214	-0.008690327288482513	
lead_ecology	500	cap_production	0.6928263020304254	-0.020959384993411767	
lead_ecology	500	craft_output	0.3103608627107333	-0.06291219872628967	
lead_ecology	500	tool_quality	0.2567759055320067	-0.051624085948369036	
lead_ecology	500	cap_infrastructure	0.6823949219192121	-0.020843523599138214	
lead_ecology	500	housing_ratio	1.0954394384766564	-0.01629116484840054	
lead_ecology	500	construction_rate	0.30537129280317393	-0.07975675631311241	
lead_ecology	500	cap_logistics	0.39917672885876704	-0.03439732590857669	
lead_ecology	500	trade_capacity	0.2598733998112956	-0.058074410739094806	
lead_ecology	500	ecology	0.5454933202712563	0.0	
lead_ecology	500	ground_health	0.7364651058719898	0.011675393803887268	
lead_ecology	500	cap_institutions	0.7236987059124216	-0.021925959160340347	
lead_ecology	500	legitimacy	0.9234766965343262	-0.008947118663656162	
lead_ecology	500	state_capacity	0.2562448507963442	-0.05949646941024295	
lead_ecology	500	cap_security	0.6232061911788064	-0.027600861853996128	
lead_ecology	500	warfare_readiness	0.27181739367394836	-0.06414460857144777	
lead_ecology	500	cap_culture	0.8962522838705507	-0.013372428639427336	
lead_ecology	500	cohesion	0.9599999999999996	0.0	
lead_ecology	500	known	880.3333333333334	-13.666666666666629	
lead_ecology	500	per_century	46.666666666666664	1.6666666666666643	
lead_ecology	500	per_50	32.27513227513227	5.291005291005288	within
lead_ecology	500	education	0.8000399830054375	-0.023674223796048777	
lead_ecology	500	art_found	536.3333333333334	-14.666666666666629	
lead_ecology	500	art_studied	536.3333333333334	-14.666666666666629	
lead_ecology	500	art_bonus	0.22580347826086955	-0.04587652173913043	
lead_ecology	500	allure	0.6542504567741101	-0.002674485727885534	
lead_ecology	500	line_knowledge	6.666666666666667	-0.33333333333333304	
